164099520000.0,46216.93000000,47990.00000000,32917.17000000,38466.90000000,1279407.46572100,1643673599999,51219874505.32575876,34735027,630501.06261000,25234823991.35198555,0
164367360000.0,38466.90000000,45821.00000000,34322.28000000,43160.00000000,1253514.21906000,1646092799999,50460034907.55031210,32130539,622108.42894000,25047022649.29553140,0
164609280000.0,43160.00000000,48189.84000000,37155.00000000,45510.34000000,1501398.79591000,1648771199999,62901992842.08859620,36916545,741833.20011000,31093329080.46691040,0
164877120000.0,45510.35000000,47444.11000000,37578.20000000,37630.80000000,1267655.68178000,1651363199999,52631184274.74229230,30889436,623552.94801000,25897322226.68699760,0
165136320000.0,37630.80000000,40023.77000000,26700.00000000,31801.04000000,2387839.68080400,1654041599999,75083768066.54287921,45431716,1157755.19673700,36413700530.40493345,0
165404160000.0,31801.05000000,31982.97000000,17622.00000000,19942.21000000,2816058.47322600,1656633599999,66264559120.90303080,43144553,1378710.91081300,32401483987.79270175,0
165663360000.0,19942.21000000,24668.00000000,18781.00000000,23293.32000000,4983278.58810000,1659311999999,108467653397.87391020,122560442,2494105.78689000,54302856124.89046420,0
