163278720000.0,42147.35000000,44141.37000000,40753.88000000,43824.10000000,123265.02508000,1633046399999,5221416867.45991180,3128113,60397.45664000,2559461163.22533770,0
163304640000.0,43820.01000000,49228.08000000,43283.03000000,48200.01000000,127578.91224000,1633305599999,6017924229.31549640,3881647,64764.20197000,3053862180.90157880,0
163330560000.0,48200.01000000,55750.00000000,46891.00000000,55315.00000000,178799.70683100,1633564799999,9113493455.52560147,5522469,90383.92937700,4611604787.45062099,0
163356480000.0,55315.00000000,56100.00000000,53357.00000000,54949.72000000,156254.71564000,1633823999999,8530093536.87831494,4861462,76815.83932000,4194670914.11613000,0
163382400000.0,54949.72000000,57839.04000000,53879.00000000,55996.93000000,195642.28737900,1634083199999,10935842625.99947426,5671997,97673.18723100,5461332332.50848857,0
163408320000.0,55996.91000000,62933.00000000,54167.19000000,61672.42000000,181374.68972300,1634342399999,10564612847.79527094,5631674,93839.07338000,5470920676.21103726,0
163434240000.0,61672.42000000,62695.78000000,58963.00000000,62009.84000000,126365.57064000,1634601599999,7740161587.02676890,4321218,62435.49121000,3825508298.52435370,0
163460160000.0,62005.60000000,67000.00000000,61322.22000000,62193.15000000,173595.68797000,1634860799999,11141500727.55378460,5760659,87069.05022000,5591430718.32023617,0
163486080000.0,62193.15000000,63732.39000000,59510.63000000,60852.22000000,110972.87240000,1635119999999,6805194025.48070300,3589468,54475.42886000,3341265657.39396630,0
163512000000.0,60852.22000000,63710.63000000,58000.00000000,58413.44000000,139195.82905000,1635379199999,8490251976.40074370,4517996,67259.97069000,4104934912.19113200,0
163537920000.0,58413.44000000,62980.00000000,57820.00000000,61859.19000000,136508.38281000,1635638399999,8321581098.80729470,4493367,68293.82191000,4165030412.42839090,0
163563840000.0,61859.19000000,64270.00000000,59405.00000000,63219.99000000,130323.58876000,1635897599999,8043060320.48227480,4894415,65354.17994000,4034573872.79531610,0
163589760000.0,63220.57000000,63500.00000000,60382.76000000,60937.12000000,110871.51112000,1636156799999,6874873898.64128570,4191080,54274.88306000,3365838620.73817870,0
163615680000.0,60940.18000000,67789.00000000,60050.00000000,67525.83000000,105548.35693400,1636415999999,6718235834.79779976,4383519,54957.81186600,3502000061.74049526,0
163641600000.0,67525.82000000,69000.00000000,62822.90000000,64774.26000000,147070.86269400,1636675199999,9765440048.47020119,5523416,72177.49456300,4795744295.17452257,0
163667520000.0,64774.25000000,65550.51000000,62278.00000000,65519.10000000,92700.15546000,1636934399999,5945201942.39620290,3334691,44752.34164000,2871069944.15045330,0
163693440000.0,65519.11000000,66401.82000000,58373.00000000,60344.87000000,161573.91224000,1637193599999,9934462019.37619778,5130195,78081.04172000,4805652695.75800540,0
163719360000.0,60344.86000000,60976.00000000,55600.00000000,59707.51000000,146674.47667000,1637452799999,8523732986.21270390,4721068,70496.77169000,4098314902.05481370,0
163745280000.0,59707.52000000,60029.76000000,55317.00000000,57541.27000000,133544.39849000,1637711999999,7692411162.14288400,4444832,65001.75472000,3742924186.58535980,0
163771200000.0,57541.26000000,59398.90000000,53500.00000000,53726.53000000,147693.43552000,1637971199999,8351386962.46072760,5175441,72025.37046000,4075182147.27645980,0
163797120000.0,53723.72000000,58865.97000000,53256.64000000,57776.25000000,106005.99336000,1638230399999,5918742845.13810970,3713178,52503.88824000,2931505742.06186470,0
163823040000.0,57776.25000000,59176.99000000,55777.77000000,56480.34000000,131691.74826000,1638489599999,7535682889.20495680,4337663,63744.57268000,3648501721.71460790,0
163848960000.0,56484.26000000,57600.00000000,42000.30000000,49396.33000000,218711.88413800,1638748799999,10973396673.76929436,6599673,102584.71313000,5147974872.24509130,0
163874880000.0,49396.32000000,51936.33000000,47100.00000000,50471.19000000,135250.60918000,1639007999999,6727561206.50295440,4072531,65626.30214000,3264426436.75708850,0
163900800000.0,50471.19000000,50797.76000000,46751.00000000,49389.99000000,110815.45414000,1639267199999,5374023357.32966340,3303220,53693.28895000,2604329713.81259640,0
163926720000.0,49389.99000000,50777.00000000,45672.75000000,48343.28000000,116843.43959000,1639526399999,5603631746.88895530,3458196,56763.83824000,2724396899.56329660,0
163952640000.0,48336.95000000,49500.00000000,45456.00000000,46131.20000000,126683.53709000,1639785599999,6054179312.66042670,3723939,60989.86522000,2916876525.62201440,0
163978560000.0,46133.83000000,48300.01000000,45500.00000000,46914.16000000,90174.26545000,1640044799999,4213526851.89406600,2813381,44948.65284000,2101026839.16487340,0
164004480000.0,46914.17000000,51375.00000000,46630.00000000,50838.81000000,99910.67190000,1640303999999,4887782575.17506190,3244942,50156.49003000,2453720759.65820210,0
164030400000.0,50838.82000000,51810.00000000,49412.00000000,50775.49000000,73390.24796000,1640563199999,3721781197.97424860,2639289,36322.36335000,1842034599.87103470,0
164056320000.0,50775.48000000,52088.00000000,46096.99000000,46464.66000000,114144.42490000,1640822399999,5587953028.21601920,3469259,55268.88245000,2707510592.12825920,0
164082240000.0,46464.66000000,48548.26000000,45678.00000000,47722.65000000,84894.75690000,1641081599999,4003626857.95520660,2684839,42144.43284000,1987862656.48173550,0
