151476480000.0,13715.65000000,17176.24000000,12750.00000000,16150.03000000,120239.39935900,1515369599999,1828148890.85411918,1087900,68117.13905900,1037992795.24942929,0
151536960000.0,16218.85000000,16322.30000000,11400.00000000,13474.99000000,137537.90456500,1515974399999,1919927016.02062138,1176645,67529.52572500,944460208.02273536,0
151597440000.0,13477.98000000,14249.99000000,9035.00000000,11530.00000000,303127.50213700,1516579199999,3434833014.70379800,2359135,148847.01839200,1689262267.44518783,0
151657920000.0,11530.00000000,12244.00000000,9900.24000000,11879.95000000,198030.05111700,1517183999999,2184045152.49622084,1961464,95219.66417600,1049772766.29317178,0
151718400000.0,11879.95000000,11975.02000000,7930.00000000,8184.81000000,202016.40775900,1517788799999,1896352538.67067303,2082917,92718.81910100,870670207.32739153,0
151778880000.0,8179.99000000,9065.78000000,6000.01000000,8063.88000000,340794.29213100,1518393599999,2608962030.92850646,3182111,168442.58026900,1292031857.36801427,0
151839360000.0,8063.82000000,11274.00000000,8053.00000000,10383.43000000,311863.06813700,1518998399999,3026660454.85449099,3359228,152843.46078700,1483899407.00701508,0
151899840000.0,10375.01000000,11786.01000000,9274.80000000,9590.00000000,350623.13291100,1519603199999,3657589238.53289945,2886657,170833.28442700,1784040709.72463260,0
151960320000.0,9590.00000000,11565.00000000,9350.00000000,11515.00000000,183970.99761400,1520207999999,1967477246.42707215,1604626,90364.52128500,967157347.68709032,0
152020800000.0,11515.00000000,11710.00000000,8329.00000000,9533.57000000,282035.22538200,1520812799999,2719942892.64730906,2232004,135387.47704700,1305861453.01058947,0
152081280000.0,9533.57000000,9888.88000000,7322.00000000,8189.99000000,315835.15160600,1521417599999,2657745291.10901253,2450216,152466.84692700,1282773546.00909870,0
152141760000.0,8189.00000000,9177.01000000,8088.40000000,8470.15000000,285211.53951100,1522022399999,2464528929.91490584,1993351,140515.57225800,1214424116.23422213,0
152202240000.0,8470.14000000,8514.89000000,6430.00000000,6813.01000000,308729.49203100,1522627199999,2276980709.59205236,2021451,150619.59256200,1110640017.95736709,0
152262720000.0,6813.01000000,7520.00000000,6500.00000000,7018.00000000,232320.07049900,1523231999999,1616723766.06607239,1464142,116325.45462500,809573460.57236987,0
152323200000.0,7011.04000000,8429.54000000,6611.00000000,8355.00000000,259877.02241400,1523836799999,1959208437.53564023,1648802,132620.41641700,999880218.14011922,0
152383680000.0,8355.07000000,9035.00000000,7825.40000000,8787.02000000,233025.38619000,1524441599999,1952372499.38639334,1643201,119054.12687200,998226476.19908668,0
152444160000.0,8785.70000000,9759.82000000,8651.62000000,9419.00000000,306668.07214000,1525046399999,2812613536.48155942,2118018,155630.17935000,1428135299.50438760,0
152504640000.0,9417.04000000,10020.00000000,8800.49000000,9659.01000000,222274.38854000,1525651199999,2089890919.30010291,1677081,113653.80355000,1069078899.18062851,0
152565120000.0,9661.02000000,9689.67000000,8153.00000000,8679.71000000,224151.29875100,1526255999999,1995981257.43474280,1724758,110160.48336000,981712737.91520858,0
152625600000.0,8679.71000000,8879.99000000,7911.90000000,8526.98000000,182713.82601200,1526860799999,1528659945.07915334,1744095,92219.28136100,771701096.80685908,0
152686080000.0,8526.97000000,8595.31000000,7231.11000000,7338.99000000,190894.60093900,1527465599999,1473706966.33428654,1586528,96911.18683200,747911310.86122199,0
152746560000.0,7338.99000000,7786.69000000,7032.95000000,7714.26000000,211929.27076600,1528070399999,1580400448.72951901,1930065,117482.54749000,876505422.23824593,0
152807040000.0,7714.26000000,7765.00000000,6622.81000000,6764.99000000,211352.73747800,1528675199999,1574558979.83733276,2117420,114201.83441300,852642290.78887995,0
152867520000.0,6765.00000000,6922.00000000,6118.68000000,6449.61000000,234080.84117100,1529279999999,1532387822.70808579,1406168,127373.60965300,833996575.31971409,0
152928000000.0,6444.06000000,6841.74000000,5750.00000000,6136.97000000,234147.62101500,1529884799999,1493387501.45827074,1413795,125738.64224100,802333822.68102873,0
152988480000.0,6137.95000000,6528.99000000,5780.00000000,6356.81000000,207746.55900600,1530489599999,1282960927.49240566,1214054,112957.36097300,697781325.59832176,0
153048960000.0,6360.82000000,6818.16000000,6271.62000000,6712.10000000,211526.01905800,1531094399999,1393368254.07600692,1322891,113263.78929400,746176284.21750867,0
153109440000.0,6712.10000000,6802.06000000,6070.00000000,6353.01000000,192452.84988000,1531699199999,1225870847.47314433,1007888,101995.65757900,649868285.83531907,0
153169920000.0,6354.15000000,7700.00000000,6330.40000000,7394.79000000,294313.22260400,1532303999999,2128249956.99732357,1602460,159598.81559100,1153467423.23265938,0
153230400000.0,7394.78000000,8491.77000000,7375.00000000,8211.00000000,288666.04714100,1532908799999,2332298260.58447165,1575619,154924.10088900,1251512994.19756684,0
153290880000.0,8210.99000000,8273.00000000,6882.29000000,7024.19000000,282090.10358400,1533513599999,2132225331.26565758,1404398,147829.46203600,1117308216.03661430,0
153351360000.0,7024.19000000,7160.00000000,5971.00000000,6308.33000000,334426.55074300,1534118399999,2169762287.52026111,1694989,178067.43349700,1155504235.78979734,0
153411840000.0,6308.56000000,6620.00000000,5880.00000000,6477.53000000,378189.29648700,1534723199999,2401304850.57815240,1813570,205461.82925100,1305711344.95193685,0
153472320000.0,6477.53000000,6882.54000000,6220.00000000,6700.00000000,286906.53931100,1535327999999,1870078552.63444254,1365251,153261.48198700,999056900.50774675,0
153532800000.0,6700.00000000,7345.45000000,6646.50000000,7302.01000000,294674.91300500,1535932799999,2064905776.21966505,1542804,162766.58532300,1140746641.75371279,0
153593280000.0,7302.00000000,7410.00000000,6111.00000000,6250.81000000,306231.62342400,1536537599999,2060238359.34515521,1498673,162645.08716700,1094083907.53466874,0
153653760000.0,6252.26000000,6584.99000000,6169.68000000,6505.00000000,227428.18285400,1537142399999,1455546755.85411984,1205506,124604.74974900,797441407.47960120,0
153714240000.0,6500.08000000,6839.03000000,6123.00000000,6708.00000000,244256.49012100,1537747199999,1590443498.59327462,1324448,133037.20102500,867030374.85256633,0
153774720000.0,6706.81000000,6814.80000000,6325.02000000,6626.57000000,242598.87247100,1538351999999,1592066012.40530938,1308413,132133.99444900,867418937.71812110,0
153835200000.0,6626.57000000,6697.00000000,6430.00000000,6615.26000000,141836.47648300,1538956799999,931813926.77497266,756048,75129.02122900,493650263.56068926,0
153895680000.0,6615.26000000,6715.60000000,6205.00000000,6339.34000000,166310.81354400,1539561599999,1068868812.27913379,943296,83637.70495700,537339332.30623559,0
153956160000.0,6339.34000000,7680.00000000,6300.00000000,6590.11000000,211592.62313900,1540166399999,1434684785.85105283,1219900,110449.44593800,748403217.79475398,0
154016640000.0,6590.12000000,6639.00000000,6453.00000000,6489.93000000,75328.88538500,1540771199999,494030438.14773757,591416,37842.15417300,248174269.69772996,0
154077120000.0,6489.93000000,6525.00000000,6245.02000000,6485.85000000,71945.40060700,1541375999999,459573574.67943707,751373,35995.80909900,229999405.96208155,0
154137600000.0,6485.85000000,6615.15000000,6355.00000000,6449.81000000,76161.78188000,1541980799999,494186439.10114736,874399,37227.07098800,241607389.17125802,0
154198080000.0,6450.71000000,6498.00000000,5403.42000000,5662.00000000,205081.18393800,1542585599999,1193362837.90360881,1444633,104591.34742800,607459146.82318838,0
154258560000.0,5661.94000000,5664.00000000,3652.66000000,4085.78000000,496323.79998000,1543190399999,2227689691.73637045,2388695,252770.91949700,1133924485.17572715,0
154319040000.0,4088.69000000,4450.38000000,3689.12000000,4161.01000000,479459.91410100,1543795199999,1958215351.37196717,2077042,244698.73129000,999025189.38484522,0
154379520000.0,4160.55000000,4179.00000000,3222.00000000,3545.37000000,406435.81785400,1544399999999,1482749121.29389788,1782210,200855.63772000,731690242.31463073,0
154440000000.0,3548.49000000,3610.00000000,3156.26000000,3228.67000000,249791.79078700,1545004799999,836152010.42528735,1117299,128558.20082500,430325194.84914051,0
154500480000.0,3229.22000000,4139.99000000,3216.00000000,3929.71000000,489096.74115800,1545609599999,1847572336.33090055,2458532,251707.60083000,950479898.41006177,0
154560960000.0,3929.71000000,4198.00000000,3535.00000000,3801.91000000,332161.25544200,1546214399999,1265644273.27097719,2002072,170607.63862300,650229120.26977389,0
154621440000.0,3803.12000000,4027.71000000,3630.33000000,3987.60000000,214860.90624200,1546819199999,814657329.25612980,1399286,111418.73985500,422523453.01183789,0
