150266880000.0,4261.48000000,4485.39000000,3850.00000000,4086.29000000,2843.43142600,1503273599999,12021576.48265154,13134,2240.24924000,9482742.92094674,0
150327360000.0,4069.13000000,4453.91000000,3400.00000000,4310.01000000,4599.39662900,1503878399999,18978983.50987317,37826,1755.53026500,7173180.19744751,0
150387840000.0,4310.01000000,4939.19000000,4124.54000000,4509.08000000,4753.84337600,1504483199999,21581679.92866748,35717,1371.03442800,6237542.20612072,0
150448320000.0,4505.00000000,4788.59000000,3603.00000000,4130.37000000,6382.78774500,1505087999999,27307824.36893929,42372,2821.42273900,12120979.77068529,0
150508800000.0,4153.62000000,4394.59000000,2817.00000000,3699.99000000,8106.70512700,1505692799999,30026796.42861788,50423,3763.12845200,13956149.18844029,0
150569280000.0,3690.00000000,4123.20000000,3505.55000000,3660.02000000,5908.32335000,1506297599999,22501242.65454204,56785,2821.43888700,10711864.12380805,0
150629760000.0,3660.02000000,4406.52000000,3653.69000000,4378.48000000,5782.30542400,1506902399999,23750419.76839855,71484,2482.36136700,10200163.49185349,0
150690240000.0,4400.00000000,4658.00000000,4110.00000000,4640.00000000,4708.27295600,1507507199999,20366578.25125568,59658,2077.80349000,9008752.49455302,0
150750720000.0,4640.00000000,5922.30000000,4550.00000000,5709.99000000,7913.92583700,1508111999999,42038755.95644524,61638,4280.12726900,22483871.99105491,0
150811200000.0,5710.00000000,6171.00000000,5037.95000000,5950.02000000,12157.76944700,1508716799999,69446644.86619962,75969,5501.91240000,31411073.98003196,0
150871680000.0,5975.00000000,6189.88000000,5286.98000000,6169.98000000,13133.99457000,1509321599999,75229774.73890872,74778,5845.14325200,33499318.44481458,0
150932160000.0,6133.01000000,7590.25000000,6030.00000000,7345.01000000,11663.20964800,1509926399999,79517426.53915779,98387,5037.95081100,34445720.64501364,0
150992640000.0,7345.10000000,7770.02000000,5325.01000000,5811.03000000,18916.31990000,1510531199999,126612916.75463176,132654,8296.83946000,55517892.65634026,0
151053120000.0,5839.94000000,8123.15000000,5699.99000000,8038.00000000,19791.10101100,1511135999999,146293856.48316984,107207,9966.29773500,73714925.58366316,0
151113600000.0,8057.11000000,9350.00000000,7801.00000000,9128.02000000,28921.85979200,1511740799999,240238717.93883664,129930,14522.91338900,120677884.10182005,0
151174080000.0,9128.00000000,11825.00000000,8520.00000000,11165.41000000,48427.94965000,1512345599999,493261876.52474081,232180,27122.18773100,276199673.05560422,0
151234560000.0,11165.41000000,17204.99000000,10802.00000000,14899.98000000,72469.97762700,1512950399999,1022228203.79649083,393420,42089.10953200,596373967.67022420,0
151295040000.0,14946.26000000,19798.68000000,14666.56000000,18860.02000000,67851.48621500,1513555199999,1143594375.37658067,539238,33646.70546800,566603311.05147657,0
151355520000.0,18860.04000000,19300.00000000,10961.00000000,13500.00000000,135385.44032200,1514159999999,1998479799.11456170,1007841,67305.69647400,989270027.78444365,0
151416000000.0,13500.00000000,16498.05000000,11750.00000000,13716.36000000,116522.75432100,1514764799999,1636613418.33164790,1040980,62664.76657500,882011540.53478545,0
