158945760000.0,9686.71000000,9759.99000000,9541.01000000,9748.98000000,20879.71354000,1589471999999,201581424.63214029,203396,9915.89583400,95694129.98404506,0
158947200000.0,9748.99000000,9783.01000000,9569.47000000,9660.00000000,13741.13809200,1589486399999,132750157.49515502,151594,6319.53198600,61060713.93151316,0
158948640000.0,9658.59000000,9874.30000000,9599.84000000,9791.98000000,19797.46396100,1589500799999,192880530.25026190,197089,9722.81645800,94795132.81280855,0
158950080000.0,9791.97000000,9845.62000000,9256.12000000,9472.97000000,26499.31787900,1589515199999,253014589.47752964,211158,12280.09764500,117271045.44092171,0
158951520000.0,9472.97000000,9729.81000000,9370.38000000,9674.33000000,17034.51544200,1589529599999,162485263.56580309,165161,8307.08928500,79269537.05932865,0
158952960000.0,9673.45000000,9710.00000000,9480.00000000,9592.38000000,15476.69622000,1589543999999,148679358.19901550,161968,7590.12783700,72943467.89077979,0
158954400000.0,9593.53000000,9616.65000000,9413.93000000,9475.53000000,17716.08504700,1589558399999,168763043.64197914,153775,8442.56847900,80452696.21456850,0
158955840000.0,9476.33000000,9534.78000000,9331.66000000,9337.83000000,15061.41096400,1589572799999,142301456.37893103,134402,6804.07081600,64313309.10347408,0
158957280000.0,9337.86000000,9487.58000000,9150.00000000,9316.42000000,24102.73596400,1589587199999,224477664.62864738,229166,11973.16937200,111563143.62757643,0
158958720000.0,9315.96000000,9458.16000000,9220.00000000,9405.68000000,10717.52647300,1589601599999,100466335.21856084,118777,5306.09898200,49755408.71740609,0
158960160000.0,9405.68000000,9588.00000000,9367.13000000,9390.02000000,11538.80551600,1589615999999,109358968.15423106,125538,5439.51993500,51562278.43915974,0
158961600000.0,9390.03000000,9458.00000000,9315.00000000,9414.53000000,8614.97252000,1589630399999,81007575.51106431,117866,4519.58550200,42506631.85351199,0
158963040000.0,9414.54000000,9534.85000000,9330.00000000,9380.75000000,12148.02777300,1589644799999,114738606.23409665,132232,5574.28058400,52663774.39466076,0
158964480000.0,9380.42000000,9419.00000000,9262.00000000,9329.78000000,10620.56041000,1589659199999,99165770.48195683,115049,4900.40130800,45758092.14048972,0
158965920000.0,9329.78000000,9442.98000000,9294.17000000,9381.27000000,5947.73517000,1589673599999,55809749.42599893,82566,3121.48188900,29296650.66857303,0
158967360000.0,9380.81000000,9579.16000000,9322.10000000,9545.58000000,10792.59130500,1589687999999,102441374.63227174,114587,5591.20417600,53070521.45989858,0
158968800000.0,9544.49000000,9573.63000000,9475.00000000,9540.99000000,6050.51450500,1589702399999,57643392.39811894,78910,2949.30241400,28096464.18798419,0
158970240000.0,9540.98000000,9554.73000000,9436.00000000,9522.08000000,6299.63042200,1589716799999,59888309.02157824,82549,3071.84210200,29206943.97359768,0
