165015360000.0,40378.70000000,41760.00000000,38536.51000000,41493.18000000,110020.84677000,1650412799999,4429352490.25901990,2682508,54482.92414000,2194177120.06200910,0
165041280000.0,41493.19000000,42976.00000000,39177.00000000,39709.18000000,146857.64658000,1650671999999,6043273064.37480830,3622770,72669.90413000,2990839390.13421410,0
165067200000.0,39709.19000000,40616.00000000,38200.00000000,40426.08000000,110032.16345000,1650931199999,4331084271.16790050,2872666,54815.30270000,2158108526.62449940,0
165093120000.0,40426.08000000,40797.31000000,37702.26000000,39742.07000000,179820.05222000,1651190399999,7057538890.06767600,3748943,89398.49764000,3509299768.93855710,0
165119040000.0,39742.06000000,39925.25000000,37386.38000000,38468.35000000,125587.08808000,1651449599999,4839295466.90338360,3139666,60848.15307000,2345028073.49783910,0
165144960000.0,38468.35000000,40023.77000000,37517.80000000,39690.00000000,156091.99722000,1651708799999,6036325140.01459040,3297871,80247.22846000,3103927870.41057020,0
165170880000.0,39690.00000000,39845.51000000,34785.00000000,35472.39000000,191441.94224000,1651967999999,7018731161.78607900,3940698,91708.05271000,3362871918.65843560,0
165196800000.0,35472.40000000,35514.22000000,29730.40000000,31017.10000000,429854.57297800,1652227199999,13844589200.75023496,6336314,192580.19802500,6203778646.92901706,0
165222720000.0,31017.11000000,32162.59000000,26700.00000000,29287.05000000,509443.37198600,1652486399999,15052603110.35482925,9562403,249915.12337200,7389399576.27318679,0
165248640000.0,29287.05000000,31460.00000000,28630.00000000,29874.01000000,170453.74433000,1652745599999,5088551115.41337030,3783349,86355.58714000,2579058140.52184190,0
165274560000.0,29874.01000000,30788.37000000,28654.47000000,30319.23000000,184350.65521000,1653004799999,5492313102.99241620,4415374,93441.78794000,2784818386.64952290,0
165300480000.0,30319.22000000,30777.33000000,28730.00000000,30293.94000000,117663.37197000,1653263999999,3499314509.26633900,3200370,59987.43084000,1784558041.21812700,0
165326400000.0,30293.93000000,30670.51000000,28669.00000000,29542.15000000,182881.84627000,1653523199999,5426271595.45317990,3260178,88803.71074000,2635918000.97008440,0
165352320000.0,29542.14000000,29886.64000000,28019.56000000,29031.33000000,220059.52600000,1653782399999,6380245626.46916480,3436941,106358.12279000,3084972166.10114270,0
165378240000.0,29031.33000000,32399.00000000,28839.21000000,31801.04000000,186786.41156000,1654041599999,5766564232.12880240,3177061,88806.83725000,2739571981.85860750,0
165404160000.0,31801.05000000,31982.97000000,29282.36000000,29700.21000000,214424.51037000,1654300799999,6498460885.15601280,3484563,102753.12953000,3113315540.44315740,0
165430080000.0,29700.21000000,31765.64000000,29485.00000000,31373.10000000,117594.75379000,1654559999999,3601575754.56127900,2347462,58950.77676000,1804890665.68916140,0
165456000000.0,31373.10000000,31589.60000000,29218.96000000,30109.93000000,225508.31584000,1654819199999,6834507454.85213740,3821846,110582.23370000,3354276497.52124820,0
165481920000.0,30109.93000000,30382.80000000,26560.00000000,26574.53000000,234580.24755900,1655078399999,6699640618.90007204,3794042,110889.32693000,3166632004.56883060,0
165507840000.0,26574.53000000,26895.84000000,20111.62000000,22583.72000000,642587.17514300,1655337599999,14577631217.68699820,8692466,312503.40121400,7088106369.34370775,0
165533760000.0,22583.72000000,22995.73000000,17622.00000000,18970.79000000,382809.58644400,1655596799999,7653252374.30948226,5510841,187675.85146900,3753404098.36591390,0
165559680000.0,18970.79000000,21723.00000000,17960.41000000,20723.52000000,341720.89239000,1655855999999,6906554300.62192320,5105429,172112.98258000,3478283211.03133580,0
165585600000.0,20723.51000000,21558.41000000,19770.51000000,21237.69000000,252691.43276000,1656115199999,5218028646.86507750,3912548,126206.51136000,2606982159.33379790,0
165611520000.0,21237.68000000,21888.00000000,20510.00000000,20742.56000000,169184.78388000,1656374399999,3587500730.97813180,2762060,83283.80554000,1766247325.99546810,0
165637440000.0,20742.57000000,21212.10000000,18626.00000000,19942.21000000,234956.77505000,1656633599999,4687407136.97191660,3713296,113752.89173000,2269346115.50008070,0
165663360000.0,19942.21000000,20918.35000000,18781.00000000,19315.83000000,209112.36335000,1656892799999,4065687798.23785050,3382657,105473.48854000,2051096602.76990080,0
