154647360000.0,3857.57000000,3862.74000000,3703.57000000,3770.96000000,89417.17078100,1546732799999,338585424.61108542,595717,45281.30070000,171456154.79098566,0
154673280000.0,3771.12000000,4069.80000000,3740.00000000,3955.13000000,107325.07609500,1546991999999,423808039.22438564,704613,56225.21685000,221972422.47601923,0
154699200000.0,3955.45000000,4006.81000000,3465.00000000,3601.31000000,126730.32275400,1547251199999,474569041.97510661,848996,63180.01018000,236605278.45386388,0
154725120000.0,3601.31000000,3671.87000000,3441.30000000,3626.09000000,83620.89702300,1547510399999,297422840.21100996,588244,43754.43638800,155677169.62614683,0
154751040000.0,3626.08000000,3648.42000000,3516.62000000,3616.21000000,91373.61827400,1547769599999,327999032.40878416,654640,47419.82570900,170242129.66547714,0
154776960000.0,3613.32000000,3720.00000000,3475.00000000,3539.28000000,72786.96347600,1548028799999,262821149.40186590,557562,38123.45330900,137687046.18261356,0
154802880000.0,3539.26000000,3608.50000000,3434.85000000,3552.82000000,73919.72250400,1548287999999,261937425.22875086,549201,39260.04653200,139169052.33778301,0
154828800000.0,3552.97000000,3662.94000000,3522.51000000,3565.25000000,57911.13019500,1548547199999,206513745.96850413,450941,30869.77303700,110076432.78702984,0
154854720000.0,3565.62000000,3579.00000000,3349.92000000,3411.04000000,92685.63854000,1548806399999,320544933.07564469,614304,47529.15036900,164380997.44520350,0
154880640000.0,3410.04000000,3489.20000000,3387.10000000,3462.07000000,78835.92665500,1549065599999,271525384.07158270,546440,42183.51303900,145306073.95747093,0
154906560000.0,3462.20000000,3526.40000000,3426.00000000,3463.22000000,60920.11949800,1549324799999,210959916.26548100,447512,32151.24515400,111345399.82704245,0
154932480000.0,3463.22000000,3482.72000000,3380.00000000,3398.40000000,79240.19851400,1549583999999,271603555.85554439,517299,41668.72239100,142843989.72379753,0
154958400000.0,3398.40000000,3733.58000000,3373.10000000,3680.06000000,95978.49436600,1549843199999,345303136.49197878,640550,51154.33364100,184065940.27969574,0
154984320000.0,3679.75000000,3684.90000000,3582.34000000,3609.40000000,80208.21044900,1550102399999,290849012.84694474,539312,41252.15771500,149605615.44026435,0
155010240000.0,3608.34000000,3653.23000000,3568.11000000,3618.41000000,62097.36691100,1550361599999,224200825.57060334,455864,32563.69164500,117582369.52827189,0
155036160000.0,3617.22000000,3994.52000000,3604.40000000,3907.79000000,139940.13093800,1550620799999,533416086.94888718,905307,73947.73541300,282135312.19851385,0
155062080000.0,3907.35000000,4016.48000000,3870.66000000,3962.00000000,91252.18932800,1550879999999,360025161.18087665,639335,49563.51042300,195582466.15752899,0
155088000000.0,3962.00000000,4198.00000000,3712.66000000,3827.92000000,133985.09601800,1551139199999,525215328.14031413,904857,68489.50309400,268517820.90212618,0
155113920000.0,3828.44000000,3888.00000000,3677.17000000,3813.69000000,92901.70454600,1551398399999,354200357.61950426,649372,47911.54145800,182698671.00707363,0
155139840000.0,3814.26000000,3857.00000000,3772.25000000,3807.75000000,59338.57593500,1551657599999,226818593.29153787,457395,31877.11712800,121873767.17615004,0
155165760000.0,3807.32000000,3907.00000000,3670.69000000,3861.84000000,92480.49665200,1551916799999,350102906.58928907,586160,49142.92469200,186069437.50793731,0
155191680000.0,3861.84000000,3971.75000000,3800.00000000,3943.04000000,92165.37190600,1552175999999,358939917.36173202,598923,47761.22699900,186048052.24058530,0
155217600000.0,3943.43000000,3943.43000000,3826.06000000,3882.73000000,88175.45573900,1552435199999,342809770.26442495,560721,45762.13846500,177922187.72060134,0
155243520000.0,3882.69000000,3939.22000000,3810.43000000,3923.76000000,73249.81878500,1552694399999,284272988.95380480,547089,39109.30735800,151820314.00789925,0
155269440000.0,3924.46000000,4056.98000000,3921.98000000,3987.81000000,69837.10971100,1552953599999,278647777.85368359,521027,37471.93740800,149536675.14108920,0
155295360000.0,3987.83000000,4069.32000000,3880.01000000,3980.64000000,79323.72418900,1553212799999,317533884.10435009,558530,41651.06668100,166746606.21551058,0
155321280000.0,3980.85000000,4018.83000000,3950.00000000,3992.18000000,54505.06128400,1553471999999,217555846.42071966,427945,28670.20523000,114448971.76000358,0
155347200000.0,3991.35000000,4048.00000000,3888.71000000,4038.05000000,94906.98369600,1553731199999,376518695.38205786,644466,50979.09063300,202294788.81783990,0
155373120000.0,4039.58000000,4140.00000000,4002.00000000,4106.97000000,69682.80392000,1553990399999,283261888.74817537,523349,37234.48462300,151398644.05099371,0
155399040000.0,4106.99000000,4897.99000000,4067.00000000,4857.29000000,144415.79433700,1554249599999,649879112.03241236,917447,75466.08838200,339666197.93980429,0
155424960000.0,4857.19000000,5275.01000000,4753.50000000,5004.95000000,210712.93271700,1554508799999,1047973133.63787523,1403535,108414.52935200,539331305.07598249,0
155450880000.0,5004.96000000,5305.00000000,4928.59000000,5236.90000000,129564.75989900,1554767999999,664367239.95260274,906149,66602.80010300,341584969.79369965,0
155476800000.0,5238.38000000,5422.00000000,4927.00000000,5017.37000000,128837.23346800,1555027199999,664240567.68592673,883652,64867.73947300,334623455.15819335,0
155502720000.0,5017.37000000,5152.99000000,4861.22000000,5131.30000000,68850.74315500,1555286399999,346456675.95102847,496410,35635.55545900,179381057.22876812,0
155528640000.0,5131.28000000,5230.40000000,4950.00000000,5202.82000000,76606.95720800,1555545599999,392241549.17185703,552984,39147.41789400,200550951.41316696,0
155554560000.0,5202.41000000,5333.42000000,5175.00000000,5291.73000000,66399.38359800,1555804799999,348854099.65650924,502338,35023.80853800,184043372.57855414,0
155580480000.0,5292.91000000,5600.00000000,5165.00000000,5493.31000000,96375.52716500,1556063999999,517716195.97939760,703418,50235.79033600,269844004.45449495,0
155606400000.0,5490.91000000,5582.20000000,5102.00000000,5314.10000000,146772.53687400,1556323199999,787244524.20188841,1003871,69879.07878200,374806796.37230670,0
155632320000.0,5315.00000000,5342.50000000,5178.80000000,5238.14000000,49712.46588300,1556582399999,262848955.31043495,451935,25062.62291800,132519526.46835376,0
155658240000.0,5238.14000000,5538.00000000,5192.15000000,5492.87000000,62251.32928100,1556841599999,334003342.04323292,524373,33809.71472900,181355413.43284804,0
155684160000.0,5494.81000000,5900.00000000,5477.57000000,5775.62000000,109802.12561500,1557100799999,631031622.14491097,806808,57854.13058800,332613945.93571278,0
